customer_id,customer_type,order_id,order_amount
1746,Startup,9002.0,3961.79
1747,SMB,5269.0,3587.86
1747,SMB,9334.0,1479.61
1748,Startup,5101.0,4182.99
1748,Startup,5105.0,4348.63
1748,Startup,5379.0,990.18
1748,Startup,7554.0,345.82
1749,Startup,5243.0,4647.85
1749,Startup,6113.0,3755.61
1749,Startup,7217.0,1703.53
1749,Startup,7860.0,537.81
1749,Startup,8220.0,1856.99
1749,Startup,8802.0,412.57
1749,Startup,9742.0,2044.31
1750,Startup,5552.0,1266.94
1750,Startup,8709.0,4062.49
1750,Startup,9718.0,2268.4
1751,SMB,5893.0,4971.93
1751,SMB,7301.0,2724.08
1751,SMB,7578.0,1378.02
1751,SMB,8315.0,307.23
1751,SMB,8984.0,833.52
1751,SMB,9350.0,996.88
1752,Startup,5623.0,1809.42
1752,Startup,6653.0,2485.41
1752,Startup,8076.0,2045.04
1752,Startup,9846.0,4816.21
1753,Startup,5164.0,3225.45
1753,Startup,5179.0,1834.35
1753,Startup,6001.0,1939.0
1753,Startup,7211.0,1699.83
1753,Startup,8036.0,1074.02
1753,Startup,8181.0,1457.23
1753,Startup,8341.0,2457.7
1753,Startup,8366.0,2850.45
1753,Startup,8930.0,2304.73
1753,Startup,9922.0,2803.37
1754,SMB,7571.0,2353.12
1754,SMB,8136.0,2175.77
1754,SMB,8248.0,1221.33
1754,SMB,8768.0,4857.54
1754,SMB,9287.0,4820.9
1754,SMB,9941.0,336.05
1755,SMB,5572.0,3016.83
1755,SMB,5607.0,742.94
1755,SMB,6565.0,1962.12
1755,SMB,7308.0,723.48
1756,Startup,7947.0,1598.58
1756,Startup,8646.0,409.25
1757,Startup,5710.0,3614.78
1757,Startup,5796.0,3404.73
1757,Startup,6681.0,710.41
1757,Startup,7235.0,2315.93
1757,Startup,8669.0,329.09
1757,Startup,9074.0,4704.97
1758,Startup,6919.0,4565.43
1758,Startup,7538.0,1434.85
1758,Startup,8861.0,1865.42
1758,Startup,8881.0,748.57
1758,Startup,8903.0,2155.51
1758,Startup,9252.0,1974.81
1758,Startup,9523.0,3730.54
1758,Startup,9593.0,2110.27
1759,Startup,5087.0,843.12
1759,Startup,6344.0,1063.77
1759,Startup,7015.0,2241.33
1759,Startup,8433.0,3131.62
1760,Startup,6752.0,669.99
1760,Startup,6859.0,4539.58
1760,Startup,6978.0,1839.62
1760,Startup,7752.0,1861.84
1760,Startup,8171.0,4093.13
1760,Startup,8523.0,3040.66
1761,SMB,5272.0,3504.27
1761,SMB,6118.0,4787.82
1761,SMB,7513.0,2375.53
1761,SMB,7569.0,2550.32
1761,SMB,8293.0,1360.84
1761,SMB,9483.0,2187.44
1761,SMB,9885.0,4911.28
1762,SMB,7487.0,990.18
1762,SMB,7515.0,2931.62
1762,SMB,7559.0,4706.42
1762,SMB,9555.0,1085.97
1763,SMB,5341.0,4370.65
1763,SMB,6641.0,3771.4
1763,SMB,6643.0,1409.6
1763,SMB,7085.0,3676.43
1763,SMB,8392.0,642.81
1763,SMB,9377.0,672.72
1764,Startup,6238.0,2905.2
1764,Startup,6312.0,1664.54
1764,Startup,7037.0,4587.94
1764,Startup,7509.0,3384.37
1764,Startup,8152.0,4164.67
1765,Enterprise,8936.0,1742.58
1765,Enterprise,9798.0,3607.09
1766,Startup,6607.0,1985.04
1766,Startup,9553.0,2715.0
1767,Startup,6418.0,4296.4
1767,Startup,7136.0,2855.95
1767,Startup,8349.0,4739.17
1767,Startup,9165.0,3872.59
1768,Startup,6165.0,1098.14
1768,Startup,6261.0,4332.1
1768,Startup,6303.0,3813.98
1768,Startup,6403.0,461.95
1768,Startup,7837.0,1790.96
1768,Startup,9175.0,2060.11
1768,Startup,9214.0,4829.98
1768,Startup,9539.0,496.47
1769,SMB,7191.0,679.2
1769,SMB,8203.0,2444.79
1769,SMB,9143.0,1608.46
1770,Startup,5990.0,4780.46
1770,Startup,6050.0,79.93
1770,Startup,6117.0,3589.87
1770,Startup,6426.0,872.62
1770,Startup,6488.0,4552.5
1770,Startup,7311.0,1540.82
1770,Startup,7897.0,416.67
1770,Startup,8731.0,2001.99
1771,SMB,6671.0,2907.9
1771,SMB,7326.0,2829.89
1771,SMB,7666.0,4234.38
1772,Startup,5148.0,2673.21
1772,Startup,6241.0,311.08
1772,Startup,6588.0,200.25
1772,Startup,7181.0,1812.53
1772,Startup,7433.0,3582.36
1772,Startup,7579.0,2974.48
1772,Startup,8755.0,3367.76
1773,SMB,5170.0,2085.95
1773,SMB,6390.0,4896.21
1774,SMB,5168.0,1521.57
1774,SMB,5386.0,331.56
1774,SMB,5509.0,964.95
1774,SMB,5605.0,345.11
1774,SMB,6866.0,982.1
1774,SMB,9910.0,147.07
1775,Startup,5924.0,1719.79
1775,Startup,6899.0,3449.06
1776,SMB,5007.0,2775.78
1776,SMB,5675.0,2176.88
1776,SMB,5750.0,1033.23
1776,SMB,6036.0,1747.5
1776,SMB,6346.0,3705.8
1776,SMB,7113.0,3870.59
1776,SMB,7746.0,631.63
1776,SMB,7772.0,2451.11
1776,SMB,7863.0,4127.54
1776,SMB,7963.0,3987.94
1776,SMB,8710.0,3690.83
1776,SMB,9579.0,695.1
1777,SMB,5840.0,1877.22
1777,SMB,7243.0,2840.5
1777,SMB,9452.0,3557.95
1778,Startup,5026.0,882.61
1778,Startup,5668.0,1021.66
1778,Startup,6217.0,1714.8
1778,Startup,6420.0,1003.75
1778,Startup,8554.0,1849.88
1778,Startup,8588.0,1434.03
1779,Startup,5466.0,3624.23
1779,Startup,6221.0,3716.28
1779,Startup,6876.0,1026.06
1779,Startup,7131.0,134.0
1779,Startup,7258.0,1020.1
1779,Startup,9853.0,1224.41
1780,Startup,6463.0,4812.19
1780,Startup,7199.0,4684.01
1780,Startup,7907.0,2882.96
1780,Startup,9249.0,2944.55
1780,Startup,9300.0,2694.39
1781,Startup,5088.0,896.14
1781,Startup,5192.0,2365.02
1781,Startup,5256.0,4828.25
1781,Startup,5794.0,3539.95
1781,Startup,6027.0,3495.6
1781,Startup,6428.0,4702.63
1781,Startup,6486.0,1707.65
1781,Startup,7709.0,4778.12
1781,Startup,9125.0,811.06
1781,Startup,9195.0,548.73
1781,Startup,9584.0,4809.42
1781,Startup,9605.0,750.98
1782,Startup,5034.0,4436.6
1782,Startup,6174.0,4654.32
1782,Startup,6850.0,1509.35
1783,SMB,5858.0,4110.25
1783,SMB,5879.0,880.68
1783,SMB,5941.0,4769.34
1783,SMB,6438.0,528.64
1783,SMB,6999.0,2554.92
1783,SMB,8378.0,4739.77
1783,SMB,8415.0,442.29
1783,SMB,8967.0,4705.66
1783,SMB,9383.0,2972.61
1783,SMB,9638.0,1196.34
1784,SMB,6102.0,2039.29
1784,SMB,7923.0,865.42
1784,SMB,8473.0,3529.19
1785,SMB,6244.0,273.5
1785,SMB,7815.0,3796.11
1785,SMB,8357.0,2062.85
1785,SMB,8659.0,4655.72
1785,SMB,9366.0,2836.01
1785,SMB,9900.0,3068.06
1785,SMB,9944.0,2214.54
1786,Startup,5401.0,357.08
1786,Startup,7458.0,2653.44
1786,Startup,7764.0,554.14
1787,Startup,5884.0,2181.15
1787,Startup,6920.0,3184.23
1787,Startup,7090.0,2085.08
1787,Startup,7399.0,476.37
1787,Startup,7516.0,1816.01
1787,Startup,7713.0,2905.83
1788,SMB,6164.0,1022.61
1788,SMB,7172.0,4287.96
1789,SMB,5450.0,449.05
1789,SMB,5881.0,384.64
1789,SMB,6341.0,3519.0
1789,SMB,7250.0,1795.02
1789,SMB,9068.0,613.12
1789,SMB,9804.0,1888.74
1790,Startup,6448.0,2170.34
1790,Startup,8158.0,1244.16
1790,Startup,8613.0,1873.06
1790,Startup,9127.0,3799.47
1790,Startup,9421.0,584.41
1790,Startup,9453.0,1113.53
1791,SMB,6869.0,762.15
1791,SMB,8244.0,1815.78
1791,SMB,9106.0,3363.27
1791,SMB,9133.0,1137.63
1792,Startup,5399.0,4848.14
1792,Startup,6700.0,1337.24
1792,Startup,7896.0,3411.9
1792,Startup,8526.0,2660.19
1792,Startup,8561.0,2261.11
1793,Startup,5398.0,2943.49
1793,Startup,5875.0,51.12
1793,Startup,6168.0,2820.74
1793,Startup,6948.0,4823.55
1793,Startup,7818.0,802.3
1793,Startup,9508.0,305.84
1794,Startup,5030.0,2537.02
1794,Startup,5620.0,4539.86
1794,Startup,5843.0,2626.69
1794,Startup,6306.0,961.02
1794,Startup,7630.0,2982.84
1794,Startup,8035.0,4662.07
1794,Startup,8921.0,3558.39
1794,Startup,8942.0,2172.99
1794,Startup,9410.0,473.72
1795,Enterprise,6942.0,4828.97
1795,Enterprise,7929.0,320.99
1795,Enterprise,8642.0,1717.4
1795,Enterprise,9920.0,1310.87
1796,Startup,5227.0,1415.82
1796,Startup,6854.0,4580.69
1796,Startup,7355.0,4741.89
1796,Startup,8722.0,783.1
1796,Startup,9721.0,1969.43
1797,Startup,5365.0,4109.33
1797,Startup,5704.0,2319.67
1797,Startup,5727.0,1087.97
1797,Startup,6485.0,4726.3
1797,Startup,7312.0,1282.44
1797,Startup,7461.0,2645.06
1797,Startup,8110.0,2680.13
1798,Startup,6056.0,4830.87
1798,Startup,6975.0,1838.02
1799,Startup,8344.0,4073.03
1799,Startup,9182.0,1265.88
1799,Startup,9544.0,3951.39
1800,Startup,5369.0,1298.94
1800,Startup,6100.0,2005.51
1800,Startup,6194.0,3135.73
1800,Startup,7370.0,4002.34
1800,Startup,7995.0,1008.44
1800,Startup,8635.0,3409.37
1800,Startup,9637.0,2593.69
1801,Startup,5462.0,665.51
1801,Startup,5488.0,1946.92
1801,Startup,5776.0,1691.5
1801,Startup,8429.0,3049.77
1802,SMB,5758.0,4783.64
1802,SMB,5885.0,639.75
1802,SMB,6345.0,4000.09
1802,SMB,7658.0,4279.85
1802,SMB,8583.0,1091.34
1802,SMB,8680.0,469.01
1802,SMB,9376.0,1829.74
1802,SMB,9745.0,2737.06
1803,Startup,5992.0,1794.02
1803,Startup,6053.0,1573.01
1803,Startup,6145.0,4492.12
1803,Startup,8557.0,4854.81
1803,Startup,8784.0,3353.39
1803,Startup,9197.0,204.32
1803,Startup,9204.0,4016.79
1804,Startup,5876.0,4579.26
1804,Startup,6109.0,3759.38
1804,Startup,6408.0,2114.96
1804,Startup,7865.0,2104.78
1804,Startup,8371.0,1261.34
1804,Startup,9071.0,3574.76
1804,Startup,9316.0,308.73
1805,SMB,5062.0,81.58
1805,SMB,5132.0,1160.38
1805,SMB,5585.0,1438.97
1805,SMB,5978.0,1586.03
1805,SMB,6580.0,3056.26
1805,SMB,9313.0,2430.66
1805,SMB,9347.0,1483.43
1805,SMB,9387.0,3973.88
1806,Startup,7023.0,4158.2
1806,Startup,7411.0,4265.11
1806,Startup,7595.0,2719.01
1806,Startup,9113.0,2368.88
1807,Startup,5136.0,522.04
1807,Startup,6514.0,2600.08
1807,Startup,7233.0,1328.22
1807,Startup,7704.0,3816.98
1807,Startup,8814.0,1819.69
1807,Startup,9046.0,3544.99
1807,Startup,9488.0,2339.97
1808,Startup,9389.0,805.66
1808,Startup,9725.0,395.82
1809,SMB,5539.0,268.13
1809,SMB,6704.0,4183.12
1810,SMB,7612.0,4746.51
1810,SMB,7826.0,3187.23
1810,SMB,9368.0,1510.79
1811,Startup,5723.0,3802.3
1811,Startup,8116.0,4220.64
1811,Startup,9321.0,4022.68
1812,Startup,5561.0,70.73
1812,Startup,6041.0,325.92
1812,Startup,6060.0,4428.17
1813,SMB,5059.0,1659.8
1813,SMB,5741.0,1073.75
1813,SMB,6647.0,4450.55
1813,SMB,6735.0,322.75
1813,SMB,7344.0,3475.04
1814,Startup,5096.0,3325.51
1814,Startup,5775.0,3428.58
1814,Startup,5862.0,1320.4
1814,Startup,6924.0,189.2
1814,Startup,8804.0,3774.43
1814,Startup,9156.0,3794.87
1815,Startup,5001.0,625.97
1815,Startup,5871.0,320.93
1815,Startup,7022.0,3158.75
1815,Startup,7889.0,4695.32
1815,Startup,8310.0,3662.95
1815,Startup,9934.0,2853.9
1816,Startup,5254.0,1514.86
1816,Startup,5845.0,4405.58
1816,Startup,9724.0,4312.26
1817,Startup,5127.0,2771.85
1817,Startup,5579.0,3997.69
1817,Startup,6615.0,2554.33
1817,Startup,7246.0,308.78
1817,Startup,7409.0,1116.54
1817,Startup,8624.0,2021.34
1817,Startup,8926.0,1738.19
1817,Startup,9679.0,3194.03
1817,Startup,9930.0,758.25
1818,SMB,7441.0,1977.7
1818,SMB,7771.0,2061.51
1819,Enterprise,7170.0,2119.02
1819,Enterprise,7251.0,3627.28
1819,Enterprise,7316.0,2066.67
1819,Enterprise,7790.0,3793.96
1819,Enterprise,9851.0,4150.47
1820,SMB,6248.0,2137.48
1820,SMB,6250.0,2272.94
1820,SMB,7102.0,3960.91
1820,SMB,7165.0,3779.7
1820,SMB,7555.0,4448.57
1820,SMB,8040.0,2329.88
1821,Startup,7106.0,1579.14
1821,Startup,7478.0,2360.08
1821,Startup,8606.0,3058.43
1821,Startup,8928.0,4491.63
1822,Enterprise,5818.0,3371.51
1822,Enterprise,5925.0,4146.24
1822,Enterprise,6170.0,3351.29
1822,Enterprise,6178.0,3644.12
1822,Enterprise,6583.0,367.27
1822,Enterprise,7240.0,2123.72
1822,Enterprise,7532.0,187.81
1822,Enterprise,7855.0,4098.92
1822,Enterprise,7873.0,2166.96
1822,Enterprise,8521.0,3184.68
1822,Enterprise,8761.0,935.26
1822,Enterprise,8946.0,4687.42
1822,Enterprise,9672.0,825.98
1822,Enterprise,9918.0,2022.87
1823,SMB,7177.0,688.07
1823,SMB,8766.0,1636.65
1824,SMB,5691.0,2614.48
1824,SMB,6568.0,2480.55
1824,SMB,7219.0,1232.28
1824,SMB,7990.0,4578.01
1824,SMB,8226.0,2891.18
1824,SMB,8950.0,237.21
1825,Startup,5162.0,3500.96
1825,Startup,6645.0,1702.19
1825,Startup,7383.0,913.77
1825,Startup,7948.0,535.32
1825,Startup,8291.0,706.24
1825,Startup,8298.0,2243.05
1825,Startup,8835.0,3852.04
1825,Startup,8991.0,2225.56
1825,Startup,9087.0,2947.04
1825,Startup,9353.0,1917.4
1825,Startup,9446.0,3107.59
1825,Startup,9625.0,3539.31
1826,Startup,5271.0,2651.08
1826,Startup,6283.0,129.34
1826,Startup,6339.0,1414.06
1826,Startup,6376.0,2937.37
1826,Startup,8318.0,1348.96
1826,Startup,8428.0,3804.0
1827,SMB,5043.0,2170.87
1827,SMB,6444.0,3883.7
1827,SMB,7443.0,1632.62
1827,SMB,9543.0,3592.53
1828,SMB,5422.0,799.59
1828,SMB,5636.0,174.74
1828,SMB,5827.0,4809.01
1828,SMB,6029.0,4128.79
1828,SMB,6203.0,470.58
1828,SMB,6707.0,3692.81
1828,SMB,6894.0,859.9
1828,SMB,7803.0,932.74
1828,SMB,9154.0,2863.94
1828,SMB,9438.0,418.83
1829,Startup,7094.0,4829.77
1829,Startup,8819.0,1744.55
1830,SMB,8289.0,675.1
1830,SMB,8684.0,4210.19
1830,SMB,9045.0,4251.4
1830,SMB,9333.0,4979.22
1830,SMB,9493.0,2365.4
1830,SMB,9532.0,3331.39
1831,SMB,5311.0,471.03
1831,SMB,5438.0,1760.13
1831,SMB,6638.0,3067.93
1831,SMB,6830.0,1215.15
1831,SMB,8528.0,2964.61
1831,SMB,9461.0,1389.84
1832,SMB,5397.0,646.21
1832,SMB,6535.0,2579.91
1832,SMB,6687.0,4391.78
1832,SMB,7776.0,4048.77
1832,SMB,8092.0,3381.39
1832,SMB,8448.0,1852.4
1832,SMB,8911.0,484.2
1832,SMB,9009.0,1023.61
1833,SMB,6175.0,2661.56
1833,SMB,7342.0,3924.59
1833,SMB,7395.0,3053.25
1833,SMB,7420.0,1782.53
1833,SMB,7919.0,1674.86
1833,SMB,8021.0,460.43
1833,SMB,8129.0,242.12
1833,SMB,8367.0,3587.78
1833,SMB,8706.0,983.73
1833,SMB,8951.0,659.11
1833,SMB,9278.0,4343.41
1833,SMB,9884.0,1960.0
1834,SMB,8580.0,1466.81
1834,SMB,8995.0,3091.98
1834,SMB,9312.0,2132.12
1834,SMB,9315.0,1847.79
1835,SMB,5996.0,4741.51
1835,SMB,6121.0,4494.88
1835,SMB,7610.0,1362.88
1835,SMB,8182.0,2949.6
1835,SMB,8276.0,398.78
1835,SMB,8584.0,164.08
1835,SMB,9755.0,2069.7
1836,SMB,6410.0,1059.77
1836,SMB,7495.0,411.77
1836,SMB,8261.0,4595.51
1836,SMB,8358.0,1946.66
1836,SMB,8763.0,2016.08
1837,Startup,5632.0,2789.69
1837,Startup,5712.0,4404.77
1837,Startup,6665.0,3890.59
1837,Startup,6943.0,4583.28
1837,Startup,6995.0,1220.55
1837,Startup,7426.0,1315.55
1837,Startup,7598.0,364.83
1837,Startup,9547.0,2277.07
1838,SMB,5645.0,3070.03
1838,SMB,6046.0,778.46
1838,SMB,6703.0,3071.36
1838,SMB,9135.0,3920.91
1839,Startup,9280.0,3902.94
1840,Startup,5041.0,2679.91
1840,Startup,5518.0,858.67
1840,Startup,5773.0,3467.1
1840,Startup,7056.0,2262.03
1840,Startup,7585.0,2832.62
1840,Startup,7592.0,3628.05
1840,Startup,8467.0,3291.79
1840,Startup,8479.0,2888.78
1841,Enterprise,6734.0,2323.75
1842,Startup,5839.0,4880.11
1842,Startup,6806.0,3397.17
1842,Startup,6814.0,3110.51
1842,Startup,8640.0,591.31
1843,SMB,6120.0,2401.75
1843,SMB,7317.0,4933.52
1843,SMB,9017.0,1761.85
1843,SMB,9633.0,4664.06
1844,Startup,5669.0,161.69
1844,Startup,8311.0,2084.12
1844,Startup,9077.0,4324.28
1844,Startup,9477.0,4520.33
1844,Startup,9855.0,2546.88
1845,SMB,5143.0,303.9
1845,SMB,6064.0,872.84
1845,SMB,6360.0,4741.05
1845,SMB,7038.0,4014.05
1845,SMB,9473.0,2234.09
1845,SMB,9509.0,834.75
1846,SMB,6200.0,1027.9
1846,SMB,6445.0,715.45
1846,SMB,7061.0,4636.6
1846,SMB,8492.0,3484.62
1847,SMB,7375.0,3159.62
1847,SMB,7738.0,995.76
1848,Startup,6152.0,4280.01
1848,Startup,6726.0,3268.43
1848,Startup,6900.0,1255.89
1848,Startup,8118.0,3319.33
1848,Startup,8815.0,1423.26
1849,Startup,5377.0,3222.78
1849,Startup,6678.0,2203.32
1849,Startup,7587.0,617.97
1849,Startup,7898.0,4964.52
1849,Startup,8413.0,51.99
1849,Startup,9465.0,1528.43
1849,Startup,9496.0,4065.25
1849,Startup,9611.0,4512.35
1849,Startup,9906.0,1190.95
1850,Startup,5185.0,4942.68
1850,Startup,6740.0,1592.68
1850,Startup,7292.0,586.58
1850,Startup,7510.0,371.25
1850,Startup,7751.0,3002.15
1850,Startup,7789.0,2276.53
1850,Startup,8727.0,3586.22
1851,Enterprise,5813.0,4152.11
1851,Enterprise,8422.0,3225.82
1851,Enterprise,8437.0,1453.36
1851,Enterprise,9005.0,2134.54
1851,Enterprise,9277.0,4671.4
1851,Enterprise,9685.0,1653.28
1852,Startup,5434.0,2784.21
1852,Startup,5737.0,697.05
1852,Startup,7218.0,578.76
1852,Startup,7291.0,1840.25
1852,Startup,7822.0,1269.42
1852,Startup,7920.0,608.56
1852,Startup,9773.0,4249.67
1852,Startup,9789.0,3041.08
1853,SMB,6776.0,2218.32
1853,SMB,6807.0,4300.07
1853,SMB,7518.0,2543.41
1853,SMB,8730.0,3375.31
1853,SMB,9221.0,2103.49
1853,SMB,9662.0,3577.38
1854,Startup,7185.0,1216.63
1854,Startup,7477.0,2073.06
1854,Startup,8137.0,2379.99
1855,SMB,6350.0,1557.23
1855,SMB,7016.0,3674.49
1855,SMB,7858.0,3324.26
1855,SMB,8209.0,4558.58
1855,SMB,9239.0,4427.01
1856,SMB,5301.0,50.15
1856,SMB,6351.0,4915.59
1856,SMB,7067.0,3348.72
1856,SMB,7249.0,4378.27
1856,SMB,8800.0,407.54
1856,SMB,8915.0,3142.27
1856,SMB,9417.0,1857.21
1856,SMB,9678.0,3416.23
1857,Enterprise,5648.0,1343.6
1857,Enterprise,5962.0,115.48
1857,Enterprise,6775.0,4226.46
1857,Enterprise,8719.0,236.6
1857,Enterprise,9274.0,1452.32
1857,Enterprise,9875.0,3635.89
1858,SMB,7917.0,1199.83
1858,SMB,8191.0,2004.3
1858,SMB,9070.0,3256.79
1858,SMB,9105.0,2672.55
1858,SMB,9501.0,293.9
1859,Startup,5242.0,2418.72
1859,Startup,5952.0,4551.68
1859,Startup,6160.0,869.22
1859,Startup,6424.0,2384.55
1859,Startup,7000.0,854.43
1859,Startup,7283.0,433.54
1859,Startup,9022.0,4703.89
1859,Startup,9189.0,4866.57
1860,Enterprise,5520.0,1051.36
1860,Enterprise,6484.0,4834.46
1860,Enterprise,8658.0,3053.11
1860,Enterprise,8776.0,4453.95
1861,Startup,5152.0,3812.8
1861,Startup,6207.0,1419.93
1861,Startup,7762.0,1276.67
1861,Startup,8197.0,150.69
1861,Startup,9842.0,1355.84
1862,SMB,5580.0,3403.85
1862,SMB,5670.0,4315.24
1862,SMB,6674.0,2667.1
1862,SMB,6998.0,1634.08
1862,SMB,9398.0,4570.37
1863,Startup,8018.0,2911.46
1863,Startup,8081.0,512.92
1863,Startup,8286.0,4340.93
1863,Startup,9655.0,3679.97
1864,SMB,5319.0,528.39
1864,SMB,7556.0,1678.92
1864,SMB,7591.0,154.13
1864,SMB,8418.0,2450.05
1864,SMB,8807.0,3363.46
1865,SMB,5485.0,320.1
1865,SMB,7231.0,4829.31
1865,SMB,8723.0,3744.25
1866,Startup,5240.0,3684.05
1866,Startup,5298.0,3658.25
1866,Startup,5599.0,3667.81
1866,Startup,6537.0,4836.49
1866,Startup,7369.0,799.48
1866,Startup,7503.0,2867.69
1866,Startup,7530.0,3022.65
1866,Startup,8747.0,108.31
1867,SMB,5619.0,4404.03
1867,SMB,5837.0,103.04
1867,SMB,7036.0,2850.97
1867,SMB,7212.0,2485.04
1867,SMB,8088.0,2514.85
1868,SMB,6626.0,1680.43
1868,SMB,7899.0,2069.08
1868,SMB,8614.0,1898.55
1868,SMB,9126.0,4612.55
1869,Startup,5384.0,153.62
1869,Startup,7141.0,2732.98
1869,Startup,7453.0,3900.65
1869,Startup,8322.0,1922.82
1869,Startup,8364.0,779.9
1869,Startup,9042.0,4018.13
1869,Startup,9137.0,2293.65
1870,Startup,8103.0,85.13
1870,Startup,8705.0,2275.51
1870,Startup,9841.0,3308.5
1871,SMB,5496.0,4008.93
1871,SMB,6584.0,3000.91
1871,SMB,6661.0,4642.34
1871,SMB,7830.0,3294.41
1871,SMB,9597.0,4300.43
1871,SMB,9686.0,724.44
1872,SMB,5505.0,3045.19
1872,SMB,6089.0,4068.44
1872,SMB,8153.0,3845.5
1872,SMB,8986.0,3048.21
1872,SMB,9719.0,1408.34
1872,SMB,9819.0,4063.12
1873,Startup,5568.0,1710.09
1873,Startup,7115.0,4492.79
1873,Startup,7162.0,4895.79
1873,Startup,7756.0,688.87
1873,Startup,7840.0,3961.15
1874,SMB,5541.0,2729.29
1874,SMB,6536.0,2255.31
1874,SMB,8245.0,2982.79
1875,Enterprise,6742.0,376.97
1875,Enterprise,6906.0,3171.64
1875,Enterprise,8760.0,1600.25
1875,Enterprise,9809.0,4408.09
1876,SMB,6527.0,1743.24
1876,SMB,6717.0,3640.37
1876,SMB,6967.0,2924.8
1876,SMB,7813.0,3744.94
1876,SMB,8164.0,2546.1
1876,SMB,9320.0,4089.37
1877,Startup,5022.0,826.22
1877,Startup,6679.0,1498.64
1877,Startup,6902.0,579.79
1877,Startup,7424.0,2974.79
1877,Startup,8206.0,4023.15
1877,Startup,8284.0,2457.89
1877,Startup,9495.0,3777.28
1878,Startup,6617.0,4298.7
1878,Startup,6839.0,3247.34
1878,Startup,7735.0,2081.0
1878,Startup,9801.0,2093.15
1879,Enterprise,5349.0,3104.67
1880,SMB,6817.0,4180.57
1880,SMB,8407.0,267.21
1880,SMB,8500.0,1680.14
1881,SMB,5771.0,3835.02
1881,SMB,6856.0,4484.29
1881,SMB,7064.0,2610.5
1881,SMB,7126.0,296.81
1881,SMB,7225.0,224.04
1881,SMB,7410.0,646.39
1881,SMB,7589.0,2671.19
1881,SMB,8620.0,4098.63
1881,SMB,8817.0,3479.37
1881,SMB,9196.0,3552.24
1882,Startup,5697.0,3264.43
1882,Startup,7731.0,4712.43
1882,Startup,8037.0,1823.18
1883,Enterprise,5039.0,2045.89
1883,Enterprise,6234.0,1015.04
1883,Enterprise,7549.0,4291.9
1883,Enterprise,8109.0,4782.1
1883,Enterprise,8231.0,3837.28
1883,Enterprise,8465.0,4947.28
1883,Enterprise,9651.0,1581.15
1884,SMB,5368.0,3462.09
1884,SMB,6840.0,1202.75
1884,SMB,7909.0,1469.89
1884,SMB,8424.0,2179.37
1884,SMB,9016.0,1008.9
1884,SMB,9796.0,2228.6
1885,Startup,5155.0,1377.46
1885,Startup,9357.0,339.76
1886,SMB,5328.0,1668.36
1886,SMB,5680.0,1380.55
1886,SMB,5923.0,4103.4
1886,SMB,7525.0,245.12
1886,SMB,8104.0,4106.02
1886,SMB,8332.0,3911.42
1887,Startup,5364.0,3206.98
1887,Startup,5502.0,2100.0
1887,Startup,5934.0,2116.1
1887,Startup,6925.0,1907.84
1887,Startup,6930.0,3278.79
1887,Startup,9134.0,2221.42
1887,Startup,9591.0,1073.84
1888,SMB,5068.0,3371.91
1888,SMB,5167.0,4483.67
1888,SMB,6284.0,4820.24
1888,SMB,6456.0,2411.07
1888,SMB,6606.0,1865.06
1888,SMB,6761.0,3370.29
1888,SMB,7050.0,3176.14
1888,SMB,8495.0,1375.48
1888,SMB,8707.0,2564.09
1888,SMB,9265.0,1438.29
1889,SMB,5128.0,300.34
1889,SMB,5473.0,2432.33
1889,SMB,7775.0,899.81
1889,SMB,8161.0,4039.23
1889,SMB,8438.0,4744.7
1889,SMB,9805.0,2272.11
1890,SMB,5178.0,3702.86
1890,SMB,8215.0,3024.74
1890,SMB,8262.0,2069.8
1890,SMB,8798.0,1631.97
1890,SMB,9806.0,2708.99
1890,SMB,9833.0,3050.77
1890,SMB,9863.0,2161.63
1891,Startup,5094.0,546.22
1891,Startup,5181.0,1389.69
1891,Startup,5647.0,709.25
1891,Startup,5865.0,1638.23
1891,Startup,5932.0,2799.97
1891,Startup,6023.0,1225.54
1891,Startup,8381.0,2239.85
1891,Startup,8453.0,4444.37
1891,Startup,8505.0,3814.3
1891,Startup,8611.0,1868.02
1891,Startup,9858.0,385.59
1892,Startup,5393.0,2298.21
1892,Startup,5745.0,3243.83
1892,Startup,6434.0,2328.76
1892,Startup,6913.0,915.17
1892,Startup,7230.0,2264.15
1892,Startup,7841.0,1128.01
1893,Startup,5194.0,2085.39
1893,Startup,5887.0,1776.72
1893,Startup,7003.0,4325.76
1893,Startup,9148.0,4546.77
1893,Startup,9174.0,1188.92
1893,Startup,9860.0,4039.55
1894,SMB,5079.0,645.92
1894,SMB,5432.0,1083.71
1894,SMB,7697.0,2538.78
1895,Startup,5536.0,4800.97
1895,Startup,6784.0,962.03
1895,Startup,8374.0,4480.67
1895,Startup,8836.0,3748.76
1895,Startup,9061.0,2093.91
1895,Startup,9418.0,3076.9
1896,SMB,6542.0,4346.5
1896,SMB,6762.0,4115.23
1896,SMB,6992.0,513.12
1897,SMB,8265.0,4545.01
1897,SMB,8628.0,4364.18
1897,SMB,8904.0,1273.67
1897,SMB,9570.0,2880.55
1897,SMB,9722.0,1469.99
1897,SMB,9877.0,1112.99
1898,Startup,7849.0,1508.77
1898,Startup,9025.0,2740.8
1899,Enterprise,5424.0,3028.94
1899,Enterprise,6019.0,4081.2
1899,Enterprise,6182.0,2843.86
1899,Enterprise,6861.0,4843.22
