customer_id,revenue,quantity,revenue_normalized,revenue_zscore,revenue_rank
CUST_007278,138.76,41,0.010476635306834311,-0.33357660585678583,52746
CUST_007279,136.65,8,0.010315338696127122,-0.34020532313925916,53376
CUST_007280,320.53,33,0.024371841433965088,0.23746696780917875,22221
CUST_007281,68.38,16,0.005096514234999224,-0.5546804553072484,78032
CUST_007282,582.95,29,0.044432247396894387,1.0618783371298726,8591
CUST_007283,1060.95,41,0.08097242745283602,2.563549835244694,2458
CUST_007284,142.72,20,0.010779353116502782,-0.321135980056504,51605
CUST_007285,517.86,18,0.03945651451019723,0.85739340446817,10657
CUST_007286,51.6,6,0.003813785738474745,-0.6073960363498566,85428
CUST_007287,434.95,41,0.03311855147999195,0.5969256557051995,14238
CUST_007288,422.96,28,0.032201989222940194,0.5592582053654573,14864
CUST_007289,351.93,46,0.026772179621740336,0.3361123340033324,19522
CUST_007290,146.12,16,0.011039262347026216,-0.3104546346724237,50709
CUST_007291,7.73,12,0.00046019222580913945,-0.7452168075262107,99845
CUST_007292,78.12,19,0.005841077736557533,-0.5240815423540301,73973
CUST_007293,79.37,8,0.00593663260072056,-0.5201545771392947,73458
CUST_007294,55.8,37,0.004134850082062516,-0.5942014332283457,83617
CUST_007295,167.71,48,0.012689685960850024,-0.24262809148351364,45200
CUST_007296,97.62,9,0.007331733617500759,-0.4628208850041577,66251
CUST_007297,65.07,39,0.004843484954695527,-0.5650790591958679,79488
CUST_007298,51.48,41,0.003804612471515094,-0.6077730250104713,85484
CUST_007299,72.57,17,0.005416814139673691,-0.5415172679074554,76259
CUST_007300,455.55,16,0.03469329564139865,0.6616420424440391,13207
CUST_007301,76.63,36,0.005727176338475204,-0.5287624848899948,74581
CUST_007302,88.68,21,0.0066483252290067876,-0.49090654021994534,69633
CUST_007303,94.0,18,0.007055006730884631,-0.4741933762660314,67588
CUST_007304,208.3,27,0.015792543509951847,-0.11511167703062535,36739
CUST_007305,234.22,19,0.01777396917323638,-0.033682126337871876,32438
CUST_007306,7.07,30,0.00040973925753106104,-0.747290245159591,99891
CUST_007307,412.25,28,0.03138327514679138,0.5256119674056045,15484
CUST_007308,624.14,37,0.04758097128079446,1.1912796948858337,7571
CUST_007309,51.93,5,0.0038390122226137843,-0.6063593175331664,85257
CUST_007310,56.13,36,0.0041600765662015565,-0.5931647144116555,83454
CUST_007311,94.61,38,0.007101637504596189,-0.4722770172412406,67349
CUST_007312,69.69,29,0.005196655732642076,-0.5505649957622057,77493
CUST_007313,185.66,9,0.014061853810231095,-0.18623687099991318,41131
CUST_007314,21.19,25,0.0014891270031166172,-0.7029312460939398,97401
CUST_007315,48.52,47,0.003578338553177046,-0.6170720786389646,86793
CUST_007316,691.73,6,0.05274781389581767,1.4036185579770069,6204
CUST_007317,58.66,12,0.004353479611267523,-0.585216536817031,82351
CUST_007318,514.62,46,0.03920883630228666,0.8472147106315758,10760
CUST_007319,211.74,30,0.016055510496128498,-0.1043046687596735,36138
CUST_007320,24.31,49,0.0017276319440675332,-0.6931295409179601,96462
CUST_007321,280.15,44,0.021285037102042655,0.11061028351236603,26276
CUST_007322,131.94,9,0.009955287967960835,-0.3550021280683822,54740
CUST_007323,94.12,40,0.007064179997844282,-0.47381638760541683,67542
CUST_007324,189.61,22,0.014363807180986262,-0.17382766092134921,40309
CUST_007325,238.56,46,0.01810573566161041,-0.020047703112310515,31776
CUST_007326,301.14,27,0.02288959438106821,0.1765518833982031,24019
CUST_007327,482.15,10,0.03672670315078787,0.7452078622136086,12020
CUST_007328,223.22,44,0.01693308636860174,-0.0682394202275435,34213
CUST_007329,37.5,13,0.0027359268707157973,-0.6516922039720721,91598
CUST_007330,92.42,12,0.006934225382582565,-0.479157060297457,68183
CUST_007331,2815.93,47,0.2151299278598997,8.076946165289776,162
CUST_007332,306.28,12,0.023282515982506576,0.19269956436119506,23567
CUST_007333,1586.5,28,0.12114751454153921,4.21460309012805,887
CUST_007334,599.1,36,0.045666816241880695,1.112614727704254,8177
CUST_007335,189.01,15,0.014317940846188008,-0.17571260422442228,40452
CUST_007336,200.62,9,0.015205454424534207,-0.13923895130995972,38139
CUST_007337,143.08,18,0.010806872917381735,-0.3200050140746602,51508
CUST_007338,26.11,40,0.0018652309484622925,-0.6874747110087411,95850
CUST_007339,151.12,27,0.011421481803678326,-0.294746773813482,49378
CUST_007340,498.04,24,0.03794139658402827,0.7951274440233252,11350
CUST_007341,81.48,34,0.0060979292114277505,-0.5135258598568213,72569
CUST_007342,224.07,47,0.0169980636762326,-0.06556908388152344,34082
CUST_007343,347.79,48,0.02645570191163239,0.3231062252121288,19855
CUST_007344,59.76,9,0.004437567891730987,-0.5817608074280639,81863
CUST_007345,94.51,29,0.007093993115463147,-0.47259117445841936,67393
CUST_007346,53.63,48,0.003968966837875502,-0.6010186448411263,84580
CUST_007347,65.22,18,0.00485495153839509,-0.5646078233700995,79417
CUST_007348,40.95,28,0.002999658295805753,-0.6408537799794023,90118
CUST_007349,60.31,21,0.00447961203196272,-0.5800329427335803,81618
CUST_007350,613.67,35,0.046780603738564935,1.1583874342472098,7823
CUST_007351,59.41,49,0.004410812529765339,-0.5828603576881898,82003
CUST_007352,168.42,23,0.012743961123694622,-0.240397575241544,45030
CUST_007353,89.76,29,0.006730884631643643,-0.4875136422744139,69210
CUST_007354,482.44,37,0.03674887187927369,0.7461189181434272,12002
CUST_007355,550.68,36,0.04196540302366167,0.9604998031462628,9549
CUST_007356,352.15,10,0.026788997277833026,0.33680347988112574,19504
CUST_007357,201.57,20,0.015278076121298107,-0.13625445774676084,37976
CUST_007358,117.79,11,0.008873606905635368,-0.39945537429918704,59164
CUST_007359,45.07,38,0.0033146071280870906,-0.6279105026316344,88308
CUST_007360,1036.42,21,0.07909725879850077,2.4864870698707264,2612
CUST_007361,69.43,31,0.005176780320896167,-0.5513818045268707,77579
CUST_007362,288.2,13,0.02190041042725255,0.13589993949526213,25414
CUST_007363,428.19,18,0.0326017907745983,0.5756886278239104,14613
CUST_007364,85.18,46,0.006380771609350311,-0.5019020428212045,71045
CUST_007365,419.06,28,0.031903858046751554,0.547006073895483,15080
CUST_007366,318.69,6,0.024231184673917112,0.2316864750130883,22388
CUST_007367,835.44,26,0.0637335655189126,1.855093894784708,4239
CUST_007368,92.82,36,0.006964802939114733,-0.47790043142874167,68041
CUST_007369,41.02,4,0.0030050093681988823,-0.6406338699273771,90088
CUST_007370,89.52,32,0.006712538097724341,-0.48826761959564313,69306
CUST_007371,182.88,2,0.013849339792332523,-0.19497044163748473,41698
CUST_007372,157.31,22,0.011894669491013636,-0.2753004420701123,47724
CUST_007373,100.14,13,0.007524372223653421,-0.45490412313125106,65331
CUST_007374,21.99,12,0.0015502821161809544,-0.700417988356509,97183
CUST_007375,237.57,3,0.01803005620919329,-0.02315785956238099,31929
CUST_007376,1066.72,8,0.08141350870581256,2.5816767066759128,2432
CUST_007377,236.1,40,0.01791768368893757,-0.027775970654909832,32155
CUST_007378,272.91,29,0.020731583328810404,0.08786530098861868,27097
CUST_007379,263.08,22,0.019980139877032354,0.056983646539939266,28316
CUST_007380,220.75,25,0.016744269957015598,-0.07599910349186068,34598
CUST_007381,376.78,8,0.028671810321301314,0.4141804024722723,17681
CUST_007382,220.38,9,0.016715985717223342,-0.07716148519542236,34663
CUST_007383,108.56,32,0.008168029788655573,-0.42845208544479335,62288
CUST_007384,66.95,45,0.004987199470396721,-0.5591729035129057,78633
CUST_007385,115.7,26,0.008713839172754785,-0.40602126013822465,59861
CUST_007386,203.19,33,0.01540191522525339,-0.13116511082846374,37650
CUST_007387,108.19,13,0.008139745548863316,-0.42961446714835505,62404
CUST_007388,203.23,32,0.015404972980906605,-0.13103944794159222,37641
CUST_007389,230.25,48,0.017470486924654603,-0.04615416785987154,33053
CUST_007390,341.44,43,0.02597028320168421,0.3031572419212728,20369
CUST_007391,535.28,14,0.04078816709717317,0.9121195917007227,10032
CUST_007392,160.45,12,0.01213470330979116,-0.26543590545069695,46952
CUST_007393,40.13,39,0.0029369743049148067,-0.6434298691602688,90462
CUST_007394,105.1,37,0.007903533924652314,-0.439321925159181,63480
CUST_007395,155.1,33,0.011725728491173404,-0.28224331656976454,48292
CUST_007396,23.67,19,0.0016787078536160635,-0.6951401471079047,96666
CUST_007397,595.06,20,0.04535798292090579,1.0999227761302288,8277
CUST_007398,171.12,9,0.012950359630286762,-0.23191533037771545,44364
CUST_007399,217.32,26,0.01648206740975225,-0.08677469604109467,35203
CUST_007400,581.45,33,0.044317581559898754,1.05716597887219,8632
CUST_007401,79.03,7,0.005910641677668216,-0.5212227116777027,73599
CUST_007402,263.5,10,0.020012246311391133,0.05830310685209042,28264
CUST_007403,132.97,28,0.010034025176031169,-0.35176630873144027,54439
CUST_007404,123.46,5,0.009307043769478858,-0.3816426600851473,57375
CUST_007405,68.57,36,0.0051110385743520035,-0.5540835565946087,77937
CUST_007406,784.94,17,0.059873149006726294,1.6964445001093973,4839
CUST_007407,101.95,28,0.007662735666961485,-0.44921787750031417,64637
CUST_007408,298.71,2,0.022703835725135284,0.16891786302075742,24253
CUST_007409,22.76,22,0.0016091439125053796,-0.697998977784232,96956
CUST_007410,482.99,49,0.03679091601950542,0.747846782837911,11979
CUST_007411,425.05,33,0.03236175695582078,0.5658240912044951,14764
CUST_007412,163.6,18,0.012375501567481989,-0.25553995310956373,46169
CUST_007413,118.28,17,0.008911064412387273,-0.3979160039350108,59004
CUST_007414,221.41,7,0.016794722925293677,-0.07392566585848039,34479
CUST_007415,1463.8,32,0.11176784907529645,3.829132184649622,1093
CUST_007416,25.45,39,0.0018147779801842142,-0.6895481486421214,96087
CUST_007417,324.42,37,0.024669208171240433,0.2496876835574355,21858
CUST_007418,59.64,38,0.004428394624771337,-0.5821377960886784,81915
CUST_007419,145.49,29,0.010991102695488052,-0.3124338251406503,50863
CUST_007420,115.83,48,0.008723776878627739,-0.4056128557558922,59821
CUST_007421,96.71,4,0.007262169676390074,-0.46567971568048505,66562
CUST_007422,146.87,46,0.011096595265524032,-0.30809845554358245,50508
CUST_007423,47.74,23,0.003518712317939317,-0.6195225049329596,87134
CUST_007424,415.37,15,0.031621780087742295,0.535413672581584,15292
CUST_007425,24.68,17,0.0017559161838597893,-0.6919671592143984,96348
CUST_007426,254.62,24,0.019333424556376985,0.030405945966610066,29409
CUST_007427,107.07,40,0.008054128390573245,-0.433133027980758,62805
CUST_007428,46.02,32,0.0033872288248509917,-0.6249260090684354,87885
CUST_007429,181.7,3,0.013759136000562625,-0.19867749680019497,41947
CUST_007430,31.28,33,0.0022604458666405734,-0.6712327828805955,94101
CUST_007431,154.43,43,0.011674511083982021,-0.28434816992486267,48485
CUST_007432,35.77,47,0.002603678938714168,-0.6571271238292659,92318
CUST_007433,235.4,17,0.017864172965006277,-0.029975071175161627,32241
CUST_007434,58.89,37,0.0043710617062735204,-0.5844939752175197,82252
CUST_007435,94.54,25,0.007096286432203059,-0.47249692729326576,67380
CUST_007436,199.13,44,0.015091553026451878,-0.14391989384592438,38426
CUST_007437,68.54,14,0.005108745257612092,-0.5541778037597623,77956
CUST_007438,140.06,45,0.01057601236556386,-0.329492562033461,52376
CUST_007439,32.66,28,0.0023659384366765553,-0.6668974132835276,93556
CUST_007440,278.91,42,0.021190246676792934,0.10671473401934865,26397
CUST_007441,866.89,38,0.06613772590125436,1.9538963395874507,3918
CUST_007442,2421.66,30,0.1849903948250543,6.838318505118791,257
CUST_007443,162.58,22,0.01229752879832496,-0.25874435672478774,46406
CUST_007444,326.43,24,0.024822860392814578,0.25600224362273,21678
CUST_007445,25.01,31,0.0017811426679988287,-0.6909304403977083,96247
CUST_007446,666.96,2,0.050854298707563125,1.32580181528181,6701
CUST_007447,322.54,16,0.02452549365553924,0.24378152787447346,22033
CUST_007448,91.48,31,0.0068623681247319684,-0.48211013813893805,68535
CUST_007449,511.41,5,0.03896345141111601,0.8371302639601352,10877
CUST_007450,115.07,28,0.00866567952121662,-0.40800045060645135,60050
CUST_007451,93.88,33,0.0070458334639249805,-0.47457036492664606,67647
CUST_007452,238.73,45,0.01811873112313658,-0.019513635843106537,31743
CUST_007453,51.25,8,0.0037870303765090976,-0.6084955866099825,85584
CUST_007454,412.25,38,0.03138327514679138,0.5256119674056045,15486
CUST_007455,51.63,12,0.003816079055214658,-0.607301789184703,85410
CUST_007456,51.93,11,0.0038390122226137843,-0.6063593175331664,85262
CUST_007457,59.76,49,0.004437567891730987,-0.5817608074280639,81864
CUST_007458,317.19,8,0.02411651883692148,0.22697411675540582,22526
CUST_007459,80.1,14,0.005992436641391767,-0.5178612294538892,73171
CUST_007460,38.55,46,0.00281619295661274,-0.6483935531916943,91152
CUST_007461,80.99,25,0.006060471704675842,-0.5150652302209977,72766
CUST_007462,143.73,32,0.010856561446746507,-0.31796299216299784,51332
CUST_007463,45.56,1,0.0033520646348389974,-0.6263711322674581,88108
CUST_007464,46.91,31,0.0034552638881350664,-0.6221300098355439,87506
CUST_007465,1225.74,19,0.09356961630517623,3.0812495134336926,1746
CUST_007466,62.77,37,0.004667664004635557,-0.5723046751909809,80549
CUST_007467,107.44,49,0.0080824126303655,-0.4319706462771963,62660
CUST_007468,102.8,22,0.007727712974592343,-0.4465475411542942,64298
CUST_007469,97.38,16,0.007313387083581457,-0.4635748623253869,66341
CUST_007470,276.26,12,0.020987670364767314,0.09838956776410947,26710
CUST_007471,383.04,14,0.02915034908102976,0.4338466442676674,17278
CUST_007472,109.29,25,0.00822383382932678,-0.4261587377593879,62020
CUST_007473,43.1,10,0.0031640126621661595,-0.6340993998100575,89206
CUST_007474,530.83,11,0.0404479917807528,0.8981395955362648,10185
CUST_007475,134.92,7,0.01018309076412549,-0.345640242996453,53864
CUST_007476,837.42,40,0.06388492442374683,1.8613142076848486,4219
CUST_007477,15.71,46,0.0010702144786259057,-0.7201470615953397,98762
CUST_007478,180.44,41,0.013662816697486294,-0.20263587773664823,42219
CUST_007479,1010.91,43,0.0771471751306617,2.4063455637684057,2780
CUST_007480,104.24,37,0.007837792178108151,-0.442023677226919,63767
CUST_007481,118.45,7,0.008924059873913445,-0.3973819366658068,58948
CUST_007482,199.44,8,0.015115250632764308,-0.14294600647266997,38371
CUST_007483,84.88,40,0.006357838441951184,-0.502844514472741,71173
CUST_007484,108.63,47,0.008173380861048702,-0.4282321753927682,62253
CUST_007485,105.87,12,0.007962395720976739,-0.43690291458690395,63220
CUST_007486,79.25,5,0.005927459333760909,-0.5205315657999093,73509
CUST_007487,507.18,32,0.03864009375078833,0.8238414136734705,11041
CUST_007488,235.35,19,0.017860350770439754,-0.03013214978375108,32248
CUST_007489,190.69,30,0.014446366583623117,-0.17043476297581786,40080
CUST_007490,333.14,26,0.025335798903641706,0.2770821928954296,21084
CUST_007491,113.94,32,0.008579297924013242,-0.41155042716057216,60411
CUST_007492,68.43,24,0.005100336429565745,-0.554523376698659,78011
CUST_007493,81.24,22,0.006079582677508449,-0.5142798371780506,72660
CUST_007494,148.68,30,0.011234958708832097,-0.30241220991264556,50036
CUST_007495,51.46,32,0.003803083593688486,-0.6078358564539069,85492
CUST_007496,89.99,10,0.00674846672664964,-0.48679108067490273,69130
CUST_007497,88.58,37,0.006640680839873745,-0.49122069743712415,69668
CUST_007498,1242.1,31,0.09482023836734192,3.1326456341641493,1691
CUST_007499,9.26,32,0.0005771513795446848,-0.7404102021033745,99718
CUST_007500,124.01,25,0.00934908790971059,-0.37991479539066364,57197
CUST_007501,833.55,7,0.06358908656429808,1.8491563233800277,4267
CUST_007502,167.64,13,0.012684334888456893,-0.2428480015355389,45219
CUST_007503,315.27,32,0.02396974656556707,0.22094229818557218,22704
CUST_007504,163.99,40,0.012405314685100855,-0.2543147399625662,46070
CUST_007505,76.15,11,0.005690483270636602,-0.5302704395324531,74789
CUST_007506,15.77,8,0.0010748011121057307,-0.7199585672650324,98751
CUST_007507,182.26,7,0.01380194457970766,-0.1969182163839935,41829
CUST_007508,68.33,34,0.0050926920404327026,-0.5548375339158378,78049
CUST_007509,66.66,21,0.004965030741910898,-0.5600839594427244,78758
CUST_007510,90.11,44,0.0067576399936092905,-0.4864140920142881,69084
CUST_007511,849.68,4,0.06482212653145779,1.8998298825109734,4087
CUST_007512,1643.92,1,0.12553692278173204,4.394992164232137,799
CUST_007513,184.42,44,0.013967063384981371,-0.19013242049293072,41363
CUST_007514,93.25,20,0.006997673812386815,-0.4765495553948727,67901
CUST_007515,45.73,14,0.003365060096365169,-0.6258370649982541,88021
CUST_007516,237.11,7,0.0179948920191813,-0.024602982761403557,31994
CUST_007517,882.63,10,0.0673409527507952,2.003344685571399,3778
CUST_007518,115.89,12,0.008728363512107566,-0.40542436142558486,59801
CUST_007519,13.75,16,0.0009203844516182788,-0.7263045430520448,99109
CUST_007520,290.05,33,0.022041831626213832,0.1417118480130706,25226
CUST_007521,397.58,1,0.03026184326097409,0.4795251036454696,16340
CUST_007522,30.39,13,0.002192410803356498,-0.674028782113487,94424
CUST_007523,177.06,48,0.013404436344789468,-0.2132543916772928,43011
CUST_007524,233.04,21,0.01768376538146648,-0.037389181500582125,32624
CUST_007525,137.95,30,0.010414715754856668,-0.3361212793159344,52981
CUST_007526,67.3,14,0.005013954832362368,-0.5580733532527798,78484
CUST_007527,409.91,32,0.031204396441078194,0.5182606885236198,15613
CUST_007528,99.15,19,0.007448692771236304,-0.4580142795813215,65687
CUST_007529,33.61,43,0.0024385601334404564,-0.6639129197203287,93176
CUST_007530,19.12,16,0.001330888148062644,-0.7094343004895416,97996
CUST_007531,523.66,20,0.03989988907991367,0.8756145230645422,10466
CUST_007532,274.97,49,0.020889057744951072,0.09433693966250264,26858
CUST_007533,162.06,4,0.01225777797483314,-0.26037797425411774,46525
CUST_007534,95.56,34,0.00717425920136009,-0.46929252367804164,66994
CUST_007535,87.44,17,0.006553534803757064,-0.4948020897129629,70115
CUST_007536,50.62,48,0.0037388707249709314,-0.6104747770782092,85866
CUST_007537,96.4,8,0.007238472070077644,-0.46665360305373943,66681
